10/09/2017 10:34:36 - MonitoramentoSensores onCreate
10/09/2017 10:34:36 - re-register sensor listener
10/09/2017 10:38:34 - MonitoramentoSensores onCreate
10/09/2017 10:38:34 - re-register sensor listener
10/09/2017 10:40:11 - PSH Accelerometer accuracy changed: 3
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.1176798; Y: 1.3925443; Z: 9.561483
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.4707192; Y: 1.4121575; Z: 9.679163
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.4511059; Y: 1.3925443; Z: 9.463417
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.0; Y: 1.0983448; Z: 9.7183895
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.42168593; Y: 1.1866046; Z: 9.80665
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.30400613; Y: 1.2846711; Z: 9.54187
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.10787315; Y: 1.1179581; Z: 9.60071
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.5393657; Y: 1.4219642; Z: 9.384964
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.17651969; Y: 1.4121575; Z: 9.581097
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.4118793; Y: 1.2944778; Z: 9.63013
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.2745862; Y: 1.3337044; Z: 9.649743
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.0; Y: 1.2258313; Z: 9.649743
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.3138128; Y: 1.3533176; Z: 9.581097
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.10787315; Y: 1.3238977; Z: 9.767424
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.26477954; Y: 1.2356379; Z: 9.698776
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.1372931; Y: 1.4121575; Z: 9.581097
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.049033247; Y: 1.4317709; Z: 9.590903
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.5491724; Y: 1.3631244; Z: 9.65955
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.16671304; Y: 1.2160245; Z: 9.502644
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: -0.049033247; Y: 0.93163174; Z: 9.934136
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.55897903; Y: 1.2552512; Z: 9.80665
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.2157463; Y: 1.2748644; Z: 9.54187
Sun Sep 10 12:41:29 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:29 BRT 2017 -  X: 0.32361946; Y: 1.2748644; Z: 9.590903
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.5001391; Y: 1.3827376; Z: 9.51245
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.28439283; Y: 1.2258313; Z: 9.63013
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.28439283; Y: 1.1669914; Z: 9.679163
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.3334261; Y: 1.176798; Z: 9.728196
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.20593965; Y: 1.3042845; Z: 9.561483
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.28439283; Y: 1.4808041; Z: 9.669356
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.30400613; Y: 1.3337044; Z: 9.590903
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.2157463; Y: 1.2356379; Z: 9.728196
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.22555295; Y: 1.2650578; Z: 9.767424
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.2941995; Y: 1.3533176; Z: 9.649743
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.22555295; Y: 1.343511; Z: 9.708583
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.26477954; Y: 1.2356379; Z: 9.620323
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.37265268; Y: 1.2552512; Z: 9.551677
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.5491724; Y: 1.4415776; Z: 9.698776
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.4118793; Y: 1.3238977; Z: 9.747809
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.0784532; Y: 1.1571847; Z: 9.80665
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.12748645; Y: 0.92182505; Z: 9.826263
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.36284605; Y: 1.1571847; Z: 9.590903
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.4511059; Y: 1.5102241; Z: 9.463417
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.6276256; Y: 1.7161638; Z: 9.355544
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.32361946; Y: 1.6279038; Z: 9.277091
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.26477954; Y: 1.4808041; Z: 9.355544
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.4511059; Y: 1.4415776; Z: 9.365351
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.4511059; Y: 1.3042845; Z: 9.551677
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.5001391; Y: 1.2454445; Z: 9.757616
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.51975244; Y: 1.3337044; Z: 9.708583
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.35303938; Y: 1.2748644; Z: 9.620323
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.3334261; Y: 1.1964113; Z: 9.639936
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.5001391; Y: 1.0493115; Z: 9.796844
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.6276256; Y: 1.0198916; Z: 9.89491
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.16671304; Y: 1.1866046; Z: 9.54187
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.4511059; Y: 1.372931; Z: 9.375157
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.88259846; Y: 1.3925443; Z: 9.375157
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.71588546; Y: 1.2062179; Z: 9.551677
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.35303938; Y: 0.84337187; Z: 9.63013
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.69627213; Y: 1.2454445; Z: 9.620323
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.69627213; Y: 1.3140911; Z: 9.355544
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.7747253; Y: 1.343511; Z: 9.365351
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.65704554; Y: 1.2258313; Z: 9.48303
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.51975244; Y: 1.1375713; Z: 9.826263
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.7649187; Y: 0.9610517; Z: 9.286898
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.48052585; Y: 1.2160245; Z: 10.071429
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.38245934; Y: 1.1375713; Z: 9.95375
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: 0.1372931; Y: 0.78453195; Z: 10.189109
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: -0.10787315; Y: 0.6668522; Z: 10.502922
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: -0.3138128; Y: 0.61781895; Z: 10.395049
Sun Sep 10 12:41:30 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:30 BRT 2017 -  X: -0.2157463; Y: 0.9120184; Z: 10.149882
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.0; Y: 1.0002782; Z: 9.738003
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.34323275; Y: 1.2552512; Z: 9.914523
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.39226598; Y: 1.3827376; Z: 9.65955
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.2745862; Y: 1.2944778; Z: 9.738003
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.0392266; Y: 1.0493115; Z: 9.767424
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.098066494; Y: 1.0493115; Z: 9.95375
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.02941995; Y: 1.1375713; Z: 9.845877
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.19613299; Y: 1.3337044; Z: 9.620323
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.36284605; Y: 1.4906107; Z: 9.4241905
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.3138128; Y: 1.5886773; Z: 9.45361
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.1176798; Y: 1.343511; Z: 9.992976
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.0784532; Y: 1.3140911; Z: 10.179302
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.02941995; Y: 1.6377105; Z: 9.708583
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.2157463; Y: 2.1966896; Z: 9.267284
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.32361946; Y: 2.3634026; Z: 9.296704
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.44129923; Y: 2.3045628; Z: 9.522257
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.3138128; Y: 2.0397832; Z: 9.885103
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.26477954; Y: 2.1084297; Z: 9.9047165
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.19613299; Y: 2.3732092; Z: 9.51245
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.36284605; Y: 2.687022; Z: 8.620045
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.4118793; Y: 2.824315; Z: 8.659272
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.57859236; Y: 2.991028; Z: 8.796565
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.7354987; Y: 3.1283212; Z: 9.002504
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.5001391; Y: 2.6379888; Z: 9.090764
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.44129923; Y: 2.490889; Z: 9.65955
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.32361946; Y: 2.3928225; Z: 9.9047165
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.2745862; Y: 2.432049; Z: 9.738003
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.39226598; Y: 2.5399222; Z: 9.45361
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.40207264; Y: 2.883155; Z: 9.77723
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.28439283; Y: 2.7556686; Z: 10.846154
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.3138128; Y: 2.5006957; Z: 10.561762
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.22555295; Y: 3.2656143; Z: 9.943943
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.098066494; Y: 4.344346; Z: 8.933858
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.12748645; Y: 4.8248715; Z: 8.404299
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.22555295; Y: 5.148491; Z: 8.061066
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.42168593; Y: 4.981778; Z: 7.835513
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.0784532; Y: 5.2269444; Z: 8.580818
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: -0.2157463; Y: 5.1681046; Z: 7.8845463
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.088259846; Y: 5.4819174; Z: 7.0607877
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.26477954; Y: 5.8153434; Z: 6.521422
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.44129923; Y: 6.5116153; Z: 6.580262
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.51975244; Y: 6.6489086; Z: 6.521422
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.5099458; Y: 6.384129; Z: 6.8156214
Sun Sep 10 12:41:31 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:31 BRT 2017 -  X: 0.00980665; Y: 5.70747; Z: 7.3451805
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.48052585; Y: 5.295591; Z: 7.943386
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.8531785; Y: 5.3348174; Z: 8.463139
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.34323275; Y: 5.9722495; Z: 7.4334407
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.06864655; Y: 6.0703163; Z: 6.5998755
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.0588399; Y: 6.187996; Z: 6.6292953
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.38245934; Y: 5.6094036; Z: 6.8842683
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -1.0689248; Y: 5.88399; Z: 7.6589932
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.9904716; Y: 6.109543; Z: 7.531507
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.0196133; Y: 7.149048; Z: 8.021839
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.57859236; Y: 7.227501; Z: 6.364516
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.20593965; Y: 6.5116153; Z: 6.0605097
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.28439283; Y: 6.4527755; Z: 7.2961473
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.6374322; Y: 6.207609; Z: 7.2373075
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.32361946; Y: 6.492002; Z: 8.129713
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.19613299; Y: 6.4233556; Z: 7.806093
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.40207264; Y: 6.835235; Z: 7.394214
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.40207264; Y: 6.913688; Z: 7.2667274
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.38245934; Y: 6.864655; Z: 6.5312285
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.2549729; Y: 7.256921; Z: 6.413549
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.30400613; Y: 7.109821; Z: 6.6194887
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.35303938; Y: 6.8744617; Z: 6.688135
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.20593965; Y: 7.0705943; Z: 6.894075
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.5001391; Y: 7.119628; Z: 6.7371683
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.8139519; Y: 7.139241; Z: 6.688135
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.70607877; Y: 7.590347; Z: 5.933023
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.60801226; Y: 7.78648; Z: 5.393657
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.4511059; Y: 7.590347; Z: 5.64863
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.49033248; Y: 7.531507; Z: 5.5309505
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.7649187; Y: 8.080679; Z: 5.2269444
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -1.1375713; Y: 7.9728065; Z: 5.0504246
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -1.0198916; Y: 7.7668667; Z: 5.776117
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.4314926; Y: 7.78648; Z: 6.0114765
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.06864655; Y: 7.8747396; Z: 5.315204
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.2157463; Y: 8.178746; Z: 5.0798445
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.46091253; Y: 8.286619; Z: 5.325011
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.30400613; Y: 8.296426; Z: 5.3053975
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.4707192; Y: 8.1101; Z: 5.236751
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.20593965; Y: 8.16894; Z: 5.2857842
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.20593965; Y: 8.482752; Z: 4.4718323
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.0196133; Y: 8.453332; Z: 4.2070527
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.0; Y: 8.639658; Z: 4.3149257
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.10787315; Y: 8.620045; Z: 4.197246
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.2353596; Y: 8.649466; Z: 4.4914455
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.3138128; Y: 8.914245; Z: 4.2070527
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.1569064; Y: 8.100293; Z: 3.3931007
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.4314926; Y: 8.267006; Z: 4.5404787
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.19613299; Y: 7.894353; Z: 5.344624
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.42168593; Y: 9.335931; Z: 5.1975245
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: 0.14709975; Y: 8.727919; Z: 5.1288776
Sun Sep 10 12:41:32 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:32 BRT 2017 -  X: -0.22555295; Y: 8.531785; Z: 5.0994577
Sun Sep 10 12:41:33 BRT 2017 - Log acelerômetro: Sun Sep 10 12:41:33 BRT 2017 -  X: 0.0; Y: 8.620045; Z: 5.060231
